237976755141500,esi,29,0
237976755141500,esi,2,0
237976755141500,esi,28,0
237976755141500,esi,3,0
237976757712000,esi,31,0
237976757712000,esi,0,0
237976757712000,esi,30,0
237976757712000,esi,1,0
237976757712000,esi,29,0
237976757712000,esi,2,0
237976757712000,esi,28,0
237976757712000,esi,3,0
237976757729500,esi,31,0
237976757729500,esi,0,0
237976757729500,esi,30,0
237976757729500,esi,1,0
237976757729500,esi,29,0
237976757729500,esi,2,0
237976757729500,esi,28,0
237976757729500,esi,3,0
237976760307000,esi,31,0
237976760307000,esi,0,0
237976760307000,esi,30,0
237976760307000,esi,1,0
237976760307000,esi,29,0
237976760307000,esi,2,0
237976760307000,esi,28,0
237976760307000,esi,3,0
237976760324500,esi,31,0
237976760324500,esi,0,0
237976760324500,esi,30,0
237976760324500,esi,1,0
237976760324500,esi,29,0
237976760324500,esi,2,0
237976760324500,esi,28,0
237976760324500,esi,3,0
237976762895000,esi,31,0
237976762895000,esi,0,0
237976762895000,esi,30,0
237976762895000,esi,1,0
237976762895000,esi,29,0
237976762895000,esi,2,0
237976762895000,esi,28,0
237976762895000,esi,3,0
237976762912500,esi,31,0
237976762912500,esi,0,0
237976762912500,esi,30,0
237976762912500,esi,1,0
237976762912500,esi,29,0
237976762912500,esi,2,0
237976762912500,esi,28,0
237976762912500,esi,3,0
237976765483000,esi,31,0
237976765483000,esi,0,0
237976765483000,esi,30,0
237976765483000,esi,1,0
237976765483000,esi,29,0
237976765483000,esi,2,0
237976765483000,esi,28,0
237976765483000,esi,3,0
237976765500500,esi,31,0
237976765500500,esi,0,0
237976765500500,esi,30,0
237976765500500,esi,1,0
237976765500500,esi,29,0
237976765500500,esi,2,0
237976765500500,esi,28,0
237976765500500,esi,3,0
237976768071000,esi,31,0
237976768071000,esi,0,0
237976768071000,esi,30,0
237976768071000,esi,1,0
237976768071000,esi,29,0
237976768071000,esi,2,0
237976768071000,esi,28,0
237976768071000,esi,3,0
237976768088500,esi,31,0
237976768088500,esi,0,0
237976768088500,esi,30,0
237976768088500,esi,1,0
237976768088500,esi,29,0
237976768088500,esi,2,0
237976768088500,esi,28,0
237976768088500,esi,3,0
237976770659000,esi,31,0
237976770659000,esi,0,0
237976770659000,esi,30,0
237976770659000,esi,1,0
237976770659000,esi,29,0
237976770659000,esi,2,0
237976770659000,esi,28,0
237976770659000,esi,3,0
237976770676500,esi,31,0
237976770676500,esi,0,0
237976770676500,esi,30,0
237976770676500,esi,1,0
237976770676500,esi,29,0
237976770676500,esi,2,0
237976770676500,esi,28,0
237976770676500,esi,3,0
237976773247000,esi,31,0
237976773247000,esi,0,0
237976773247000,esi,30,0
237976773247000,esi,1,0
237976773247000,esi,29,0
237976773247000,esi,2,0
237976773247000,esi,28,0
237976773247000,esi,3,0
237976773264500,esi,31,0
237976773264500,esi,0,0
237976773264500,esi,30,0
237976773264500,esi,1,0
237976773264500,esi,29,0
237976773264500,esi,2,0
237976773264500,esi,28,0
237976773264500,esi,3,0
237976775835000,esi,31,0
237976775835000,esi,0,0
237976775835000,esi,30,0
237976775835000,esi,1,0
237976775835000,esi,29,0
237976775835000,esi,2,0
237976775835000,esi,28,0
237976775835000,esi,3,0
237976775852500,esi,31,0
237976775852500,esi,0,0
237976775852500,esi,30,0
237976775852500,esi,1,0
237976775852500,esi,29,0
237976775852500,esi,2,0
237976775852500,esi,28,0
237976775852500,esi,3,0
237976778423000,esi,31,0
237976778423000,esi,0,0
237976778423000,esi,30,0
237976778423000,esi,1,0
237976778423000,esi,29,0
237976778423000,esi,2,0
237976778423000,esi,28,0
237976778423000,esi,3,0
237976778440500,esi,31,0
237976778440500,esi,0,0
237976778440500,esi,30,0
237976778440500,esi,1,0
237976778440500,esi,29,0
237976778440500,esi,2,0
237976778440500,esi,28,0
237976778440500,esi,3,0
237976781011000,esi,31,0
237976781011000,esi,0,0
237976781011000,esi,30,0
237976781011000,esi,1,0
237976781011000,esi,29,0
237976781011000,esi,2,0
237976781011000,esi,28,0
237976781011000,esi,3,0
237976781028500,esi,31,0
237976781028500,esi,0,0
237976781028500,esi,30,0
237976781028500,esi,1,0
237976781028500,esi,29,0
237976781028500,esi,2,0
237976781028500,esi,28,0
237976781028500,esi,3,0
237976783599000,esi,31,0
237976783599000,esi,0,0
237976783599000,esi,30,0
237976783599000,esi,1,0
237976783599000,esi,29,0
237976783599000,esi,2,0
237976783599000,esi,28,0
237976783599000,esi,3,0
237976783616500,esi,31,0
237976783616500,esi,0,0
237976783616500,esi,30,0
237976783616500,esi,1,0
237976783616500,esi,29,0
237976783616500,esi,2,0
237976783616500,esi,28,0
237976783616500,esi,3,0
237976786187000,esi,31,0
237976786187000,esi,0,0
237976786187000,esi,30,0
237976786187000,esi,1,0
237976786187000,esi,29,0
237976786187000,esi,2,0
237976786187000,esi,28,0
237976786187000,esi,3,0
237976786204500,esi,31,0
237976786204500,esi,0,0
237976786204500,esi,30,0
237976786204500,esi,1,0
237976786204500,esi,29,0
237976786204500,esi,2,0
237976786204500,esi,28,0
237976786204500,esi,3,0
237976755109500,edx,31,0
237976755109500,edx,0,0
237976755109500,edx,30,0
237976755109500,edx,1,0
237976755109500,edx,29,0
237976755109500,edx,2,0
237976755109500,edx,28,0
237976755109500,edx,3,0
237976755125000,edx,31,0
237976755125000,edx,0,0
237976755125000,edx,30,0
237976755125000,edx,1,0
237976755125000,edx,29,0
237976755125000,edx,2,0
237976755125000,edx,28,0
237976755125000,edx,3,0
237976755142500,edx,31,0
237976755142500,edx,0,0
237976755142500,edx,30,0
237976755142500,edx,1,0
237976755142500,edx,29,0
237976755142500,edx,2,0
237976755142500,edx,28,0
237976755142500,edx,3,0
237976755161000,edx,31,0
237976755161000,edx,0,0
237976755161000,edx,30,0
237976755161000,edx,1,0
237976755161000,edx,29,0
237976755161000,edx,2,0
237976755161000,edx,28,0
237976755161000,edx,3,0
237976757697500,edx,31,0
237976757697500,edx,0,0
237976757697500,edx,30,0
237976757697500,edx,1,0
237976757697500,edx,29,0
237976757697500,edx,2,0
237976757697500,edx,28,0
237976757697500,edx,3,0
237976757713000,edx,31,0
237976757713000,edx,0,0
237976757713000,edx,30,0
237976757713000,edx,1,0
237976757713000,edx,29,0
237976757713000,edx,2,0
237976757713000,edx,28,0
237976757713000,edx,3,0
237976757730500,edx,31,0
237976757730500,edx,0,0
237976757730500,edx,30,0
237976757730500,edx,1,0
237976757730500,edx,29,0
237976757730500,edx,2,0
237976757730500,edx,28,0
237976757730500,edx,3,0
237976757749000,edx,31,0
237976757749000,edx,0,0
237976757749000,edx,30,0
237976757749000,edx,1,0
237976757749000,edx,29,0
237976757749000,edx,2,0
237976757749000,edx,28,0
237976757749000,edx,3,0
237976760292500,edx,31,0
237976760292500,edx,0,0
237976760292500,edx,30,0
237976760292500,edx,1,0
237976760292500,edx,29,0
237976760292500,edx,2,0
237976760292500,edx,28,0
237976760292500,edx,3,0
237976760308000,edx,31,0
237976760308000,edx,0,0
237976760308000,edx,30,0
237976760308000,edx,1,0
237976760308000,edx,29,0
237976760308000,edx,2,0
237976760308000,edx,28,0
237976760308000,edx,3,0
237976760325500,edx,31,0
237976760325500,edx,0,0
237976760325500,edx,30,0
237976760325500,edx,1,0
237976760325500,edx,29,0
237976760325500,edx,2,0
237976760325500,edx,28,0
237976760325500,edx,3,0
237976760344000,edx,31,0
237976760344000,edx,0,0
237976760344000,edx,30,0
237976760344000,edx,1,0
237976760344000,edx,29,0
237976760344000,edx,2,0
237976760344000,edx,28,0
237976760344000,edx,3,0
237976762880500,edx,31,0
237976762880500,edx,0,0
237976762880500,edx,30,0
237976762880500,edx,1,0
237976762880500,edx,29,0
237976762880500,edx,2,0
237976762880500,edx,28,0
237976762880500,edx,3,0
237976762896000,edx,31,0
237976762896000,edx,0,0
237976762896000,edx,30,0
237976762896000,edx,1,0
237976762896000,edx,29,0
237976762896000,edx,2,0
237976762896000,edx,28,0
237976762896000,edx,3,0
237976762913500,edx,31,0
237976762913500,edx,0,0
237976762913500,edx,30,0
237976762913500,edx,1,0
237976762913500,edx,29,0
237976762913500,edx,2,0
237976762913500,edx,28,0
237976762913500,edx,3,0
237976762932000,edx,31,0
237976762932000,edx,0,0
237976762932000,edx,30,0
237976762932000,edx,1,0
237976762932000,edx,29,0
237976762932000,edx,2,0
237976762932000,edx,28,0
237976762932000,edx,3,0
237976765468500,edx,31,0
237976765468500,edx,0,0
237976765468500,edx,30,0
237976765468500,edx,1,0
237976765468500,edx,29,0
237976765468500,edx,2,0
237976765468500,edx,28,0
237976765468500,edx,3,0
237976765484000,edx,31,0
237976765484000,edx,0,0
237976765484000,edx,30,0
237976765484000,edx,1,0
237976765484000,edx,29,0
237976765484000,edx,2,0
237976765484000,edx,28,0
237976765484000,edx,3,0
237976765501500,edx,31,0
237976765501500,edx,0,0
237976765501500,edx,30,0
237976765501500,edx,1,0
237976765501500,edx,29,0
237976765501500,edx,2,0
237976765501500,edx,28,0
237976765501500,edx,3,0
237976765520000,edx,31,0
237976765520000,edx,0,0
237976765520000,edx,30,0
237976765520000,edx,1,0
237976765520000,edx,29,0
237976765520000,edx,2,0
237976765520000,edx,28,0
237976765520000,edx,3,0
237976768056500,edx,31,0
237976768056500,edx,0,0
237976768056500,edx,30,0
237976768056500,edx,1,0
237976768056500,edx,29,0
237976768056500,edx,2,0
237976768056500,edx,28,0
237976768056500,edx,3,0
237976768072000,edx,31,0
237976768072000,edx,0,0
237976768072000,edx,30,0
237976768072000,edx,1,0
237976768072000,edx,29,0
237976768072000,edx,2,0
237976768072000,edx,28,0
237976768072000,edx,3,0
237976768089500,edx,31,0
237976768089500,edx,0,0
237976768089500,edx,30,0
237976768089500,edx,1,0
237976768089500,edx,29,0
237976768089500,edx,2,0
237976768089500,edx,28,0
237976768089500,edx,3,0
237976768108000,edx,31,0
237976768108000,edx,0,0
237976768108000,edx,30,0
237976768108000,edx,1,0
237976768108000,edx,29,0
237976768108000,edx,2,0
237976768108000,edx,28,0
237976768108000,edx,3,0
237976770644500,edx,31,0
237976770644500,edx,0,0
237976770644500,edx,30,0
237976770644500,edx,1,0
237976770644500,edx,29,0
237976770644500,edx,2,0
237976770644500,edx,28,0
237976770644500,edx,3,0
237976770660000,edx,31,0
237976770660000,edx,0,0
237976770660000,edx,30,0
237976770660000,edx,1,0
237976770660000,edx,29,0
237976770660000,edx,2,0
237976770660000,edx,28,0
237976770660000,edx,3,0
237976770677500,edx,31,0
237976770677500,edx,0,0
237976770677500,edx,30,0
237976770677500,edx,1,0
237976770677500,edx,29,0
237976770677500,edx,2,0
237976770677500,edx,28,0
237976770677500,edx,3,0
237976770696000,edx,31,0
237976770696000,edx,0,0
237976770696000,edx,30,0
237976770696000,edx,1,0
237976770696000,edx,29,0
237976770696000,edx,2,0
237976770696000,edx,28,0
237976770696000,edx,3,0
237976773232500,edx,31,0
237976773232500,edx,0,0
237976773232500,edx,30,0
237976773232500,edx,1,0
237976773232500,edx,29,0
237976773232500,edx,2,0
237976773232500,edx,28,0
237976773232500,edx,3,0
237976773248000,edx,31,0
237976773248000,edx,0,0
237976773248000,edx,30,0
237976773248000,edx,1,0
237976773248000,edx,29,0
237976773248000,edx,2,0
237976773248000,edx,28,0
237976773248000,edx,3,0
237976773265500,edx,31,0
237976773265500,edx,0,0
237976773265500,edx,30,0
237976773265500,edx,1,0
237976773265500,edx,29,0
237976773265500,edx,2,0
237976773265500,edx,28,0
237976773265500,edx,3,0
237976773284000,edx,31,0
237976773284000,edx,0,0
237976773284000,edx,30,0
237976773284000,edx,1,0
237976773284000,edx,29,0
237976773284000,edx,2,0
237976773284000,edx,28,0
237976773284000,edx,3,0
237976775820500,edx,31,0
237976775820500,edx,0,0
237976775820500,edx,30,0
237976775820500,edx,1,0
237976775820500,edx,29,0
237976775820500,edx,2,0
237976775820500,edx,28,0
237976775820500,edx,3,0
237976775836000,edx,31,0
237976775836000,edx,0,0
237976775836000,edx,30,0
237976775836000,edx,1,0
237976775836000,edx,29,0
237976775836000,edx,2,0
237976775836000,edx,28,0
237976775836000,edx,3,0
237976775853500,edx,31,0
237976775853500,edx,0,0
237976775853500,edx,30,0
237976775853500,edx,1,0
237976775853500,edx,29,0
237976775853500,edx,2,0
237976775853500,edx,28,0
237976775853500,edx,3,0
237976775872000,edx,31,0
237976775872000,edx,0,0
237976775872000,edx,30,0
237976775872000,edx,1,0
237976775872000,edx,29,0
237976775872000,edx,2,0
237976775872000,edx,28,0
237976775872000,edx,3,0
237976778408500,edx,31,0
237976778408500,edx,0,0
237976778408500,edx,30,0
237976778408500,edx,1,0
237976778408500,edx,29,0
237976778408500,edx,2,0
237976778408500,edx,28,0
237976778408500,edx,3,0
237976778424000,edx,31,0
237976778424000,edx,0,0
237976778424000,edx,30,0
237976778424000,edx,1,0
237976778424000,edx,29,0
237976778424000,edx,2,0
237976778424000,edx,28,0
237976778424000,edx,3,0
237976778441500,edx,31,0
237976778441500,edx,0,0
237976778441500,edx,30,0
237976778441500,edx,1,0
237976778441500,edx,29,0
237976778441500,edx,2,0
237976778441500,edx,28,0
237976778441500,edx,3,0
237976778460000,edx,31,0
237976778460000,edx,0,0
237976778460000,edx,30,0
237976778460000,edx,1,0
237976778460000,edx,29,0
237976778460000,edx,2,0
237976778460000,edx,28,0
237976778460000,edx,3,0
237976780996500,edx,31,0
237976780996500,edx,0,0
237976780996500,edx,30,0
237976780996500,edx,1,0
237976780996500,edx,29,0
237976780996500,edx,2,0
237976780996500,edx,28,0
237976780996500,edx,3,0
237976781012000,edx,31,0
237976781012000,edx,0,0
237976781012000,edx,30,0
237976781012000,edx,1,0
237976781012000,edx,29,0
237976781012000,edx,2,0
237976781012000,edx,28,0
237976781012000,edx,3,0
237976781029500,edx,31,0
237976781029500,edx,0,0
237976781029500,edx,30,0
237976781029500,edx,1,0
237976781029500,edx,29,0
237976781029500,edx,2,0
237976781029500,edx,28,0
237976781029500,edx,3,0
237976781048000,edx,31,0
237976781048000,edx,0,0
237976781048000,edx,30,0
237976781048000,edx,1,0
237976781048000,edx,29,0
237976781048000,edx,2,0
237976781048000,edx,28,0
237976781048000,edx,3,0
237976783584500,edx,31,0
237976783584500,edx,0,0
237976783584500,edx,30,0
237976783584500,edx,1,0
237976783584500,edx,29,0
237976783584500,edx,2,0
237976783584500,edx,28,0
237976783584500,edx,3,0
237976783600000,edx,31,0
237976783600000,edx,0,0
237976783600000,edx,30,0
237976783600000,edx,1,0
237976783600000,edx,29,0
237976783600000,edx,2,0
237976783600000,edx,28,0
237976783600000,edx,3,0
237976783617500,edx,31,0
237976783617500,edx,0,0
237976783617500,edx,30,0
237976783617500,edx,1,0
237976783617500,edx,29,0
237976783617500,edx,2,0
237976783617500,edx,28,0
237976783617500,edx,3,0
237976783636000,edx,31,0
237976783636000,edx,0,0
237976783636000,edx,30,0
237976783636000,edx,1,0
237976783636000,edx,29,0
237976783636000,edx,2,0
237976783636000,edx,28,0
237976783636000,edx,3,0
237976786172500,edx,31,0
237976786172500,edx,0,0
237976786172500,edx,30,0
237976786172500,edx,1,0
237976786172500,edx,29,0
237976786172500,edx,2,0
237976786172500,edx,28,0
237976786172500,edx,3,0
237976786188000,edx,31,0
237976786188000,edx,0,0
237976786188000,edx,30,0
237976786188000,edx,1,0
237976786188000,edx,29,0
237976786188000,edx,2,0
237976786188000,edx,28,0
237976786188000,edx,3,0
237976786205500,edx,31,0
237976786205500,edx,0,0
237976786205500,edx,30,0
237976786205500,edx,1,0
237976786205500,edx,29,0
237976786205500,edx,2,0
237976786205500,edx,28,0
237976786205500,edx,3,0
237976786224000,edx,31,0
237976786224000,edx,0,0
237976786224000,edx,30,0
237976786224000,edx,1,0
237976786224000,edx,29,0
237976786224000,edx,2,0
237976786224000,edx,28,0
237976786224000,edx,3,0
237976755175500,edi,31,0
237976755175500,edi,0,0
237976755175500,edi,30,0
237976755175500,edi,1,0
237976755175500,edi,29,0
237976755175500,edi,2,0
237976755175500,edi,28,0
237976755175500,edi,3,0
237976757763500,edi,31,0
237976757763500,edi,0,0
237976757763500,edi,30,0
237976757763500,edi,1,0
237976757763500,edi,29,0
237976757763500,edi,2,0
237976757763500,edi,28,0
237976757763500,edi,3,0
237976760358500,edi,31,0
237976760358500,edi,0,0
237976760358500,edi,30,0
237976760358500,edi,1,0
237976760358500,edi,29,0
237976760358500,edi,2,0
237976760358500,edi,28,0
237976760358500,edi,3,0
237976762946500,edi,31,0
237976762946500,edi,0,0
237976762946500,edi,30,0
237976762946500,edi,1,0
237976762946500,edi,29,0
237976762946500,edi,2,0
237976762946500,edi,28,0
237976762946500,edi,3,0
237976765534500,edi,31,0
237976765534500,edi,0,0
237976765534500,edi,30,0
237976765534500,edi,1,0
237976765534500,edi,29,0
237976765534500,edi,2,0
237976765534500,edi,28,0
237976765534500,edi,3,0
237976768122500,edi,31,0
237976768122500,edi,0,0
237976768122500,edi,30,0
237976768122500,edi,1,0
237976768122500,edi,29,0
237976768122500,edi,2,0
237976768122500,edi,28,0
237976768122500,edi,3,0
237976770710500,edi,31,0
237976770710500,edi,0,0
237976770710500,edi,30,0
237976770710500,edi,1,0
237976770710500,edi,29,0
237976770710500,edi,2,0
237976770710500,edi,28,0
237976770710500,edi,3,0
237976773298500,edi,31,0
237976773298500,edi,0,0
237976773298500,edi,30,0
237976773298500,edi,1,0
237976773298500,edi,29,0
237976773298500,edi,2,0
237976773298500,edi,28,0
237976773298500,edi,3,0
237976775886500,edi,31,0
237976775886500,edi,0,0
237976775886500,edi,30,0
237976775886500,edi,1,0
237976775886500,edi,29,0
237976775886500,edi,2,0
237976775886500,edi,28,0
237976775886500,edi,3,0
237976778474500,edi,31,0
237976778474500,edi,0,0
237976778474500,edi,30,0
237976778474500,edi,1,0
237976778474500,edi,29,0
237976778474500,edi,2,0
237976778474500,edi,28,0
237976778474500,edi,3,0
237976781062500,edi,31,0
237976781062500,edi,0,0
237976781062500,edi,30,0
237976781062500,edi,1,0
237976781062500,edi,29,0
237976781062500,edi,2,0
237976781062500,edi,28,0
237976781062500,edi,3,0
237976783650500,edi,31,0
237976783650500,edi,0,0
237976783650500,edi,30,0
237976783650500,edi,1,0
237976783650500,edi,29,0
237976783650500,edi,2,0
237976783650500,edi,28,0
237976783650500,edi,3,0
237976786238500,edi,31,0
237976786238500,edi,0,0
237976786238500,edi,30,0
237976786238500,edi,1,0
237976786238500,edi,29,0
237976786238500,edi,2,0
237976786238500,edi,28,0
237976786238500,edi,3,0
237976755239000,r15,63,0
237976755239000,r15,0,0
237976755239000,r15,62,0
237976755239000,r15,1,0
237976755239000,r15,61,0
237976755239000,r15,2,0
237976755239000,r15,60,0
237976755239000,r15,3,0
237976757827000,r15,63,0
237976757827000,r15,0,0
237976757827000,r15,62,0
237976757827000,r15,1,0
237976757827000,r15,61,0
237976757827000,r15,2,0
237976757827000,r15,60,0
237976757827000,r15,3,0
237976760422000,r15,63,0
237976760422000,r15,0,0
237976760422000,r15,62,0
237976760422000,r15,1,0
237976760422000,r15,61,0
237976760422000,r15,2,0
237976760422000,r15,60,0
237976760422000,r15,3,0
237976763010000,r15,63,0
237976763010000,r15,0,0
237976763010000,r15,62,0
237976763010000,r15,1,0
237976763010000,r15,61,0
237976763010000,r15,2,0
237976763010000,r15,60,0
237976763010000,r15,3,0
237976765598000,r15,63,0
237976765598000,r15,0,0
237976765598000,r15,62,0
237976765598000,r15,1,0
237976765598000,r15,61,0
237976765598000,r15,2,0
237976765598000,r15,60,0
237976765598000,r15,3,0
237976768186000,r15,63,0
237976768186000,r15,0,0
237976768186000,r15,62,0
237976768186000,r15,1,0
237976768186000,r15,61,0
237976768186000,r15,2,0
237976768186000,r15,60,0
237976768186000,r15,3,0
237976770774000,r15,63,0
237976770774000,r15,0,0
237976770774000,r15,62,0
237976770774000,r15,1,0
237976770774000,r15,61,0
237976770774000,r15,2,0
237976770774000,r15,60,0
237976770774000,r15,3,0
237976773362000,r15,63,0
237976773362000,r15,0,0
237976773362000,r15,62,0
237976773362000,r15,1,0
237976773362000,r15,61,0
237976773362000,r15,2,0
237976773362000,r15,60,0
237976773362000,r15,3,0
237976775950000,r15,63,0
237976775950000,r15,0,0
237976775950000,r15,62,0
237976775950000,r15,1,0
237976775950000,r15,61,0
237976775950000,r15,2,0
237976775950000,r15,60,0
237976775950000,r15,3,0
237976778538000,r15,63,0
237976778538000,r15,0,0
237976778538000,r15,62,0
237976778538000,r15,1,0
237976778538000,r15,61,0
237976778538000,r15,2,0
237976778538000,r15,60,0
237976778538000,r15,3,0
237976781126000,r15,63,0
237976781126000,r15,0,0
237976781126000,r15,62,0
237976781126000,r15,1,0
237976781126000,r15,61,0
237976781126000,r15,2,0
237976781126000,r15,60,0
237976781126000,r15,3,0
237976783714000,r15,63,0
237976783714000,r15,0,0
237976783714000,r15,62,0
237976783714000,r15,1,0
237976783714000,r15,61,0
237976783714000,r15,2,0
237976783714000,r15,60,0
237976783714000,r15,3,0
237976786302000,r15,63,0
237976786302000,r15,0,0
237976786302000,r15,62,0
237976786302000,r15,1,0
237976786302000,r15,61,0
237976786302000,r15,2,0
237976786302000,r15,60,0
237976786302000,r15,3,0
237976755234500,xmm0,63,1
237976755234500,xmm0,0,1
237976755234500,xmm0,62,1
237976755234500,xmm0,1,1
237976755234500,xmm0,61,1
237976755234500,xmm0,2,1
237976755234500,xmm0,60,1
237976755234500,xmm0,3,1
237976755238500,xmm0,63,1
237976755238500,xmm0,0,1
237976755238500,xmm0,62,1
237976755238500,xmm0,1,1
237976755238500,xmm0,61,1
237976755238500,xmm0,2,1
237976755238500,xmm0,60,1
237976755238500,xmm0,3,1
237976755239000,xmm0,63,1
237976755239000,xmm0,0,1
237976755239000,xmm0,62,1
237976755239000,xmm0,1,1
237976755239000,xmm0,61,1
237976755239000,xmm0,2,1
237976755239000,xmm0,60,1
237976755239000,xmm0,3,1
237976757822500,xmm0,63,1
237976757822500,xmm0,0,1
237976757822500,xmm0,62,1
237976757822500,xmm0,1,1
237976757822500,xmm0,61,1
237976757822500,xmm0,2,1
237976757822500,xmm0,60,1
237976757822500,xmm0,3,1
237976757826500,xmm0,63,1
237976757826500,xmm0,0,1
237976757826500,xmm0,62,1
237976757826500,xmm0,1,1
237976757826500,xmm0,61,1
237976757826500,xmm0,2,1
237976757826500,xmm0,60,1
237976757826500,xmm0,3,1
237976757827000,xmm0,63,1
237976757827000,xmm0,0,1
237976757827000,xmm0,62,1
237976757827000,xmm0,1,1
237976757827000,xmm0,61,1
237976757827000,xmm0,2,1
237976757827000,xmm0,60,1
237976757827000,xmm0,3,1
237976760417500,xmm0,63,1
237976760417500,xmm0,0,1
237976760417500,xmm0,62,1
237976760417500,xmm0,1,1
237976760417500,xmm0,61,1
237976760417500,xmm0,2,1
237976760417500,xmm0,60,1
237976760417500,xmm0,3,1
237976760421500,xmm0,63,1
237976760421500,xmm0,0,1
237976760421500,xmm0,62,1
237976760421500,xmm0,1,1
237976760421500,xmm0,61,1
237976760421500,xmm0,2,1
237976760421500,xmm0,60,1
237976760421500,xmm0,3,1
237976760422000,xmm0,63,1
237976760422000,xmm0,0,1
237976760422000,xmm0,62,1
237976760422000,xmm0,1,1
237976760422000,xmm0,61,1
237976760422000,xmm0,2,1
237976760422000,xmm0,60,1
237976760422000,xmm0,3,1
237976763005500,xmm0,63,1
237976763005500,xmm0,0,1
237976763005500,xmm0,62,1
237976763005500,xmm0,1,1
237976763005500,xmm0,61,1
237976763005500,xmm0,2,1
237976763005500,xmm0,60,1
237976763005500,xmm0,3,1
237976763009500,xmm0,63,1
237976763009500,xmm0,0,1
237976763009500,xmm0,62,1
237976763009500,xmm0,1,1
237976763009500,xmm0,61,1
237976763009500,xmm0,2,1
237976763009500,xmm0,60,1
237976763009500,xmm0,3,1
237976763010000,xmm0,63,1
237976763010000,xmm0,0,1
237976763010000,xmm0,62,1
237976763010000,xmm0,1,1
237976763010000,xmm0,61,1
237976763010000,xmm0,2,1
237976763010000,xmm0,60,1
237976763010000,xmm0,3,1
237976765593500,xmm0,63,1
237976765593500,xmm0,0,1
237976765593500,xmm0,62,1
237976765593500,xmm0,1,1
237976765593500,xmm0,61,1
237976765593500,xmm0,2,1
237976765593500,xmm0,60,1
237976765593500,xmm0,3,1
237976765597500,xmm0,63,1
237976765597500,xmm0,0,1
237976765597500,xmm0,62,1
237976765597500,xmm0,1,1
237976765597500,xmm0,61,1
237976765597500,xmm0,2,1
237976765597500,xmm0,60,1
237976765597500,xmm0,3,1
237976765598000,xmm0,63,1
237976765598000,xmm0,0,1
237976765598000,xmm0,62,1
237976765598000,xmm0,1,1
237976765598000,xmm0,61,1
237976765598000,xmm0,2,1
237976765598000,xmm0,60,1
237976765598000,xmm0,3,1
237976768181500,xmm0,63,1
237976768181500,xmm0,0,1
237976768181500,xmm0,62,1
237976768181500,xmm0,1,1
237976768181500,xmm0,61,1
237976768181500,xmm0,2,1
237976768181500,xmm0,60,1
237976768181500,xmm0,3,1
237976768185500,xmm0,63,1
237976768185500,xmm0,0,1
237976768185500,xmm0,62,1
237976768185500,xmm0,1,1
237976768185500,xmm0,61,1
237976768185500,xmm0,2,1
237976768185500,xmm0,60,1
237976768185500,xmm0,3,1
237976768186000,xmm0,63,1
237976768186000,xmm0,0,1
237976768186000,xmm0,62,1
237976768186000,xmm0,1,1
237976768186000,xmm0,61,1
237976768186000,xmm0,2,1
237976768186000,xmm0,60,1
237976768186000,xmm0,3,1
237976770769500,xmm0,63,1
237976770769500,xmm0,0,1
237976770769500,xmm0,62,1
237976770769500,xmm0,1,1
237976770769500,xmm0,61,1
237976770769500,xmm0,2,1
237976770769500,xmm0,60,1
237976770769500,xmm0,3,1
237976770773500,xmm0,63,1
237976770773500,xmm0,0,1
237976770773500,xmm0,62,1
237976770773500,xmm0,1,1
237976770773500,xmm0,61,1
237976770773500,xmm0,2,1
237976770773500,xmm0,60,1
237976770773500,xmm0,3,1
237976770774000,xmm0,63,1
237976770774000,xmm0,0,1
237976770774000,xmm0,62,1
237976770774000,xmm0,1,1
237976770774000,xmm0,61,1
237976770774000,xmm0,2,1
237976770774000,xmm0,60,1
237976770774000,xmm0,3,1
237976773357500,xmm0,63,1
237976773357500,xmm0,0,1
237976773357500,xmm0,62,1
237976773357500,xmm0,1,1
237976773357500,xmm0,61,1
237976773357500,xmm0,2,1
237976773357500,xmm0,60,1
237976773357500,xmm0,3,1
237976773361500,xmm0,63,1
237976773361500,xmm0,0,1
237976773361500,xmm0,62,1
237976773361500,xmm0,1,1
237976773361500,xmm0,61,1
237976773361500,xmm0,2,1
237976773361500,xmm0,60,1
237976773361500,xmm0,3,1
237976773362000,xmm0,63,1
237976773362000,xmm0,0,1
237976773362000,xmm0,62,1
237976773362000,xmm0,1,1
237976773362000,xmm0,61,1
237976773362000,xmm0,2,1
237976773362000,xmm0,60,1
237976773362000,xmm0,3,1
237976775945500,xmm0,63,1
237976775945500,xmm0,0,1
237976775945500,xmm0,62,1
237976775945500,xmm0,1,1
237976775945500,xmm0,61,1
237976775945500,xmm0,2,1
237976775945500,xmm0,60,1
237976775945500,xmm0,3,1
237976775949500,xmm0,63,1
237976775949500,xmm0,0,1
237976775949500,xmm0,62,1
237976775949500,xmm0,1,1
237976775949500,xmm0,61,1
237976775949500,xmm0,2,1
237976775949500,xmm0,60,1
237976775949500,xmm0,3,1
237976775950000,xmm0,63,1
237976775950000,xmm0,0,1
237976775950000,xmm0,62,1
237976775950000,xmm0,1,1
237976775950000,xmm0,61,1
237976775950000,xmm0,2,1
237976775950000,xmm0,60,1
237976775950000,xmm0,3,1
237976778533500,xmm0,63,1
237976778533500,xmm0,0,1
237976778533500,xmm0,62,1
237976778533500,xmm0,1,1
237976778533500,xmm0,61,1
237976778533500,xmm0,2,1
